branch,back_cagr,back_days_in_market,back_calmar,forward_cagr,forward_days_in_market,forward_calmar
rsi-9-SPXL-<-76-1-SQQQ,2.7046882111430337,0.6080313959513685,617739.6309203241,29.452999912395224,0.6161621865179177,754291.4875199638
rsi-9-SPXL-<-77-1-SQQQ,2.7046882111430337,0.6080313959513685,617739.6309203241,28.80619197506732,0.6228070700766769,754258.5743346945
rsi-9-SPXL-<-80-1-SQQQ,2.6915217955154107,0.6085232798667645,617738.5152064118,28.682125817959925,0.6336203501327279,409086.635532197
rsi-9-SPXL-<-78-1-SQQQ,2.6915217955154107,0.6085232798667645,617738.5152064118,28.669876362779785,0.630767142734066,409086.55778419634
rsi-9-SPXL-<-79-1-SQQQ,2.6915217955154107,0.6085232798667645,617738.5152064118,28.682125817959925,0.6336203501327279,409086.635532197
rsi-9-SPXL-<-92-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,36.53736062701857,0.7060637054968238,409322.5495212661
rsi-9-SPXL-<-90-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,32.55750750418754,0.7023479767810951,409207.1582565204
rsi-9-SPXL-<-93-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,36.54332456413693,0.7075099864885593,409322.52325607144
rsi-9-SPXL-<-95-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,36.543277998216794,0.7091048828202978,409322.53154125955
rsi-9-SPXL-<-91-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,32.55902033548856,0.7045846290177473,409207.1353358184
rsi-9-SPXL-<-99-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,36.543277998216794,0.7091048828202978,409322.53154125955
rsi-9-SPXL-<-98-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,36.543277998216794,0.7091048828202978,409322.53154125955
rsi-9-SPXL-<-97-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,36.543277998216794,0.7091048828202978,409322.53154125955
rsi-9-SPXL-<-89-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,32.55750750418754,0.7023479767810951,409207.1582565204
rsi-9-SPXL-<-88-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,32.566678264502904,0.6971095018057781,409207.30139100156
rsi-9-SPXL-<-94-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,36.543277998216794,0.7091048828202978,409322.53154125955
rsi-9-SPXL-<-96-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,36.543277998216794,0.7091048828202978,409322.53154125955
rsi-9-SPXL-<-86-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,28.87658456615282,0.6860136627351107,409090.4160402686
rsi-9-SPXL-<-87-1-SQQQ,2.7008428766200154,0.627784381903375,617138.9687853286,28.877324336574922,0.690316002907016,409090.402593996
rsi-9-SPXL-<-84-1-SQQQ,2.7009983534272473,0.6263825127444964,617138.9658044844,28.93152695327794,0.6729210963088641,409090.7154000324
rsi-9-SPXL-<-85-1-SQQQ,2.7009983534272473,0.6263825127444964,617138.9658044844,28.902374465227084,0.676472419820662,409090.5858201582
rsi-9-SPXL-<-82-1-SQQQ,2.701666902999925,0.6173323254943907,617138.9199491997,28.899859915072124,0.6547053569364781,409090.4329057533
rsi-9-SPXL-<-83-1-SQQQ,2.701666902999925,0.6173323254943907,617138.9199491997,28.891208061165372,0.6569889585023764,409090.42666621035
rsi-9-SPXL-<-81-1-SQQQ,2.6992381599184787,0.6164422498379598,617138.9137930626,28.694027350974373,0.6495723453441364,409086.753492727
rsi-9-SPXL-<-75-1-SQQQ,2.7053378906461893,0.5808719371477343,617137.1304469072,19.062618241157434,0.5848068413337811,753734.0703120577
rsi-14-SPXL-<-75-1-SPXS,2.109621029010367,0.6682091064905068,615712.6494363928,9.215518995225425,0.48727024772375294,5156122.18599428
rsi-14-SPXL-<-94-1-SPXS,2.104494376793625,0.7218198890155092,615712.2088532872,9.160440787103113,0.5577655361304206,5100660.437274062
rsi-14-SPXL-<-95-1-SPXS,2.104494376793625,0.7218198890155092,615712.2088532872,9.159780348878824,0.5584870368519212,5100660.454536218
rsi-14-SPXL-<-98-1-SPXS,2.104494376793625,0.7218198890155092,615712.2088532872,9.159780348878824,0.5584870368519212,5100660.454536218
rsi-14-SPXL-<-92-1-SPXS,2.104494376793625,0.7218198890155092,615712.2088532872,9.160867942341948,0.55552508652155,5100660.40869082
rsi-14-SPXL-<-96-1-SPXS,2.104494376793625,0.7218198890155092,615712.2088532872,9.159780348878824,0.5584870368519212,5100660.454536218
rsi-14-SPXL-<-91-1-SPXS,2.104494376793625,0.7218198890155092,615712.2088532872,9.158359369839138,0.5548035858000493,5100660.457352306
rsi-14-SPXL-<-93-1-SPXS,2.104494376793625,0.7218198890155092,615712.2088532872,9.159780348878824,0.5570440354089199,5100660.454536218
rsi-14-SPXL-<-97-1-SPXS,2.104494376793625,0.7218198890155092,615712.2088532872,9.159780348878824,0.5584870368519212,5100660.454536218
rsi-14-SPXL-<-99-1-SPXS,2.104494376793625,0.7218198890155092,615712.2088532872,9.159780348878824,0.5584870368519212,5100660.454536218
rsi-14-SPXL-<-89-1-SPXS,2.104568920975918,0.7213525992958829,615712.207622246,9.210128213196858,0.5533245093209727,5128512.187374896
rsi-14-SPXL-<-90-1-SPXS,2.104568920975918,0.7213525992958829,615712.207622246,9.210128213196858,0.5533245093209727,5128512.187374896
rsi-14-SPXL-<-88-1-SPXS,2.104600766418165,0.7194834404173783,615712.2021842811,9.258485794644887,0.5511600071564705,5211688.0426765485
rsi-14-SPXL-<-86-1-SPXS,2.104870707938771,0.7176142815388736,615712.1950158662,9.25831921011411,0.5482379292343926,5211688.022020751
rsi-14-SPXL-<-87-1-SPXS,2.104870707938771,0.7176142815388736,615712.1950158662,9.25831921011411,0.5482379292343926,5211688.022020751
rsi-14-SPXL-<-84-1-SPXS,2.1054812009447197,0.7157673745517796,615712.1891880389,9.185981571554064,0.5402189147560481,5183837.373050721
rsi-14-SPXL-<-85-1-SPXS,2.1054812009447197,0.7157673745517796,615712.1891880389,9.25480626577341,0.5431081971907851,5211687.98172624
rsi-14-SPXL-<-82-1-SPXS,2.105375638214619,0.7107141723023157,615712.111148045,9.188635381774798,0.533646181269439,5183837.349931742
rsi-14-SPXL-<-81-1-SPXS,2.105375638214619,0.7107141723023157,615712.111148045,9.173564467649301,0.5299627302175668,5156123.48543341
rsi-14-SPXL-<-83-1-SPXS,2.105375638214619,0.7107141723023157,615712.111148045,9.191158076326486,0.5350891827124404,5183837.362444853
rsi-14-SPXL-<-78-1-SPXS,2.105031651589027,0.6944570848642793,615711.9174757171,9.159842799213775,0.516122426679947,5156123.447275453
rsi-14-SPXL-<-79-1-SPXS,2.105031651589027,0.6944570848642793,615711.9174757171,9.16101870238719,0.519841952767894,5156123.430103016
rsi-14-SPXL-<-80-1-SPXS,2.105031651589027,0.6944570848642793,615711.9174757171,9.161022394224132,0.5206394009337633,5156123.427936138
rsi-14-SPXL-<-77-1-SPXS,2.1045418315569044,0.6926728877529794,615711.9168086362,9.164161809230011,0.5081694309435103,5156123.332152629
rsi-14-SPXL-<-76-1-SPXS,2.1045418315569044,0.6926728877529794,615711.9168086362,9.221330979583097,0.5038300701448195,5156123.901297003
rsi-13-SPXL-<-75-1-SPXS,2.1375725941672132,0.6493646198537235,615079.3300502467,5.637127599103294,0.48241418163927013,2655136.173097171
rsi-13-SPXL-<-91-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.183511169756894,0.5526789560438405,5100662.101854882
rsi-13-SPXL-<-99-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.185289679437474,0.5555649589298435,5100662.083650198
rsi-13-SPXL-<-98-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.185289679437474,0.5555649589298435,5100662.083650198
rsi-13-SPXL-<-90-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.168512645862567,0.5504385064349698,5100660.804993713
rsi-13-SPXL-<-93-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.184135232339417,0.5534004567653412,5100662.077031367
rsi-13-SPXL-<-97-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.185289679437474,0.5555649589298435,5100662.083650198
rsi-13-SPXL-<-96-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.185289679437474,0.5555649589298435,5100662.083650198
rsi-13-SPXL-<-95-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.185289679437474,0.5555649589298435,5100662.083650198
rsi-13-SPXL-<-92-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.184135232339417,0.5534004567653412,5100662.077031367
rsi-13-SPXL-<-94-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.185289679437474,0.5555649589298435,5100662.083650198
rsi-13-SPXL-<-89-1-SPXS,2.127231112531726,0.7038325839348101,615078.5897137049,9.196362914123206,0.5496809306773941,5128511.073254353
rsi-13-SPXL-<-88-1-SPXS,2.1272923686601546,0.7019634250563056,615078.5840272893,9.196757688126672,0.5489233549198184,5128511.066674376
rsi-13-SPXL-<-87-1-SPXS,2.127413207884223,0.700561555897427,615078.5816481216,9.23109674004729,0.5460012769977404,5183974.040793016
rsi-13-SPXL-<-86-1-SPXS,2.127413207884223,0.700561555897427,615078.5816481216,9.347560571542884,0.5445151235977114,5183975.40340284
rsi-13-SPXL-<-85-1-SPXS,2.127911019217228,0.6973552606350569,615078.5711055332,9.34548021291649,0.5372241689383357,5183975.423701995
rsi-13-SPXL-<-84-1-SPXS,2.127911019217228,0.6973552606350569,615078.5711055332,9.34534809184865,0.5357052200509658,5183975.388463524
rsi-13-SPXL-<-81-1-SPXS,2.1288512733387126,0.6932143859334345,615078.529795932,9.201150419491736,0.5197823130109377,5156123.741821836
rsi-13-SPXL-<-83-1-SPXS,2.1288512733387126,0.6932143859334345,615078.529795932,9.317389320470319,0.5284442991536812,5156125.137463129
rsi-13-SPXL-<-82-1-SPXS,2.1288512733387126,0.6932143859334345,615078.529795932,9.20480852372243,0.5262694405194925,5156123.784921336
rsi-13-SPXL-<-80-1-SPXS,2.135121112342307,0.6778757502896171,615078.3631013534,6.69717469098471,0.5117337825939865,2655148.6608602456
rsi-13-SPXL-<-79-1-SPXS,2.135121112342307,0.6778757502896171,615078.3631013534,6.697178311838208,0.5109363344281173,2655148.658704535
rsi-13-SPXL-<-78-1-SPXS,2.135121112342307,0.6778757502896171,615078.3631013534,6.698579856728812,0.5086958848192467,2655148.6285857423
rsi-13-SPXL-<-77-1-SPXS,2.1321806956873175,0.676983651733967,615078.3345217048,6.697910715243779,0.49926381260373354,2655148.5624649166
rsi-13-SPXL-<-76-1-SPXS,2.1321806956873175,0.676983651733967,615078.3345217048,5.689358943285563,0.49630565964558043,2655138.1346958214
rsi-12-SPXL-<-78-1-SPXS,2.1118681425016863,0.6615001033669096,611265.8506685997,5.9328239481954546,0.4997940638516881,2655140.7323597963
rsi-12-SPXL-<-80-1-SPXS,2.1118681425016863,0.6615001033669096,611265.8506685997,6.081678022341811,0.5026276840142034,2655142.3029384017
rsi-12-SPXL-<-79-1-SPXS,2.1118681425016863,0.6615001033669096,611265.8506685997,6.081678022341811,0.5026276840142034,2655142.3029384017
rsi-12-SPXL-<-77-1-SPXS,2.1118681425016863,0.6615001033669096,611265.8506685997,5.946323058031083,0.4902893237405407,2655140.7444242397
rsi-12-SPXL-<-76-1-SPXS,2.1118681425016863,0.6615001033669096,611265.8506685997,5.939983240300064,0.48592096482672714,2655140.774000888
rsi-11-SPXL-<-99-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.207869328073008,0.5496448556413192,5156123.726114706
rsi-11-SPXL-<-93-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.221696187464987,0.5474442784407418,5156123.8367295815
rsi-11-SPXL-<-92-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.22167662100033,0.5460012769977406,5156123.846567272
rsi-11-SPXL-<-94-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.221696187464987,0.5488872798837434,5156123.8367295815
rsi-11-SPXL-<-91-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.220087205601896,0.5452797762762398,5156123.8374546245
rsi-11-SPXL-<-95-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.207869328073008,0.5496448556413192,5156123.726114706
rsi-11-SPXL-<-90-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.236361730544704,0.5401101718243386,5156124.000732724
rsi-11-SPXL-<-89-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.237525491478074,0.5386999658686782,5156123.960596122
rsi-11-SPXL-<-97-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.207869328073008,0.5496448556413192,5156123.726114706
rsi-11-SPXL-<-98-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.207869328073008,0.5496448556413192,5156123.726114706
rsi-11-SPXL-<-88-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.237480903191562,0.5379784651471775,5156123.963949075
rsi-11-SPXL-<-96-1-SPXS,2.154925610836257,0.6611561086603325,610784.6937657885,9.207869328073008,0.5496448556413192,5156123.726114706
rsi-11-SPXL-<-86-1-SPXS,2.155143281759226,0.6597542395014541,610784.6891185644,9.264647538162999,0.5349842371529494,5183974.196590958
rsi-11-SPXL-<-87-1-SPXS,2.155143281759226,0.6597542395014541,610784.6891185644,9.23679726990236,0.5357418129105251,5156123.928330319
rsi-11-SPXL-<-85-1-SPXS,2.1547564323041795,0.6560159217444447,610784.6804678382,9.263777714128468,0.528948314011763,5183974.206563487
rsi-12-SPXL-<-75-1-SPXS,2.116539415290371,0.6315903024525964,610783.3736753042,5.250498866033174,0.4692831161626669,2655133.3197445837
rsi-12-SPXL-<-98-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.233342240874803,0.5541219574868419,5183837.703107623
rsi-12-SPXL-<-99-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.233342240874803,0.5541219574868419,5183837.703107623
rsi-12-SPXL-<-96-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.233342240874803,0.5541219574868419,5183837.703107623
rsi-12-SPXL-<-95-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.233342240874803,0.5541219574868419,5183837.703107623
rsi-12-SPXL-<-94-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.233342240874803,0.5541219574868419,5183837.703107623
rsi-12-SPXL-<-97-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.233342240874803,0.5541219574868419,5183837.703107623
rsi-12-SPXL-<-92-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.233342240874803,0.5505144538793383,5183837.68905815
rsi-12-SPXL-<-91-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.233342240874803,0.5505144538793383,5183837.68905815
rsi-12-SPXL-<-89-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.236638965932219,0.5491042479236778,5183837.619393612
rsi-12-SPXL-<-93-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.233342240874803,0.5526789560438405,5183837.703107623
rsi-12-SPXL-<-90-1-SPXS,2.1034898894094463,0.6837214985304124,610782.902535623,9.235850813377612,0.5497929531578377,5183837.640396665
rsi-12-SPXL-<-88-1-SPXS,2.103569519790304,0.6832542088107861,610782.9012866864,9.264583558413596,0.5476251714446014,5211687.882725778
rsi-12-SPXL-<-87-1-SPXS,2.1033812127510476,0.6804504704930292,610782.8932030016,9.238223593032519,0.5453885192079491,5183973.915515201
rsi-12-SPXL-<-86-1-SPXS,2.1033812127510476,0.6804504704930292,610782.8932030016,9.23560197050737,0.5430721221547099,5183973.974512268
rsi-12-SPXL-<-84-1-SPXS,2.103340973157407,0.6763705466244015,610782.8758853591,6.72379841708834,0.5327432697205944,2682998.9408685383
rsi-12-SPXL-<-85-1-SPXS,2.103340973157407,0.6763705466244015,610782.8758853591,9.229211412756273,0.5356292726065972,5183973.98066104
rsi-12-SPXL-<-83-1-SPXS,2.104571950156096,0.6722721528063815,610782.8411882629,6.818787248497852,0.5231331562827298,2655149.980629163
rsi-12-SPXL-<-81-1-SPXS,2.104571950156096,0.6722721528063815,610782.8411882629,6.072229952108965,0.5157497663790569,2655142.3585426644
rsi-12-SPXL-<-82-1-SPXS,2.104571950156096,0.6722721528063815,610782.8411882629,6.818787248497852,0.5231331562827298,2655149.980629163
rsi-10-SPXL-<-89-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,8.623649930836603,0.5370001239774487,4281948.314158816
rsi-10-SPXL-<-94-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,9.209971204734634,0.5445151235977114,5156123.70390066
rsi-10-SPXL-<-98-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,9.209971204734634,0.5445151235977114,5156123.70390066
rsi-10-SPXL-<-97-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,9.209971204734634,0.5445151235977114,5156123.70390066
rsi-10-SPXL-<-99-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,9.209971204734634,0.5445151235977114,5156123.70390066
rsi-10-SPXL-<-96-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,9.209971204734634,0.5445151235977114,5156123.70390066
rsi-10-SPXL-<-91-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,8.627954604438909,0.5400380217521885,4281948.342334356
rsi-10-SPXL-<-95-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,9.209971204734634,0.5445151235977114,5156123.70390066
rsi-10-SPXL-<-88-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,8.579715010409249,0.5318961105002294,4281947.95220526
rsi-10-SPXL-<-92-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,9.223141905752161,0.5407955975097642,5156123.843582137
rsi-10-SPXL-<-90-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,8.623634990909721,0.5377975721433179,4281948.319536176
rsi-10-SPXL-<-87-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,8.592686980397518,0.5276298453643992,4281948.02889085
rsi-10-SPXL-<-93-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,9.211205341562517,0.5429961747103415,5156123.682778961
rsi-10-SPXL-<-86-1-SPXS,2.025430012305795,0.6351439068285023,610780.7614792675,8.592686980397518,0.5276298453643992,4281948.02889085
rsi-10-SPXL-<-84-1-SPXS,2.0268714169237407,0.6309382993518667,610780.7499542601,8.228214154935493,0.5203361289797735,4309792.280041239
rsi-10-SPXL-<-85-1-SPXS,2.0268714169237407,0.6309382993518667,610780.7499542601,8.228214154935493,0.5217791304227751,4309792.280041239
rsi-10-SPXL-<-81-1-SPXS,2.0239461121879216,0.6236656017051235,610780.7275559709,8.19775165748284,0.505636583673821,4281942.0598459765
rsi-9-SPXL-<-75-1-SPXS,2.0211851719883263,0.5618085561508218,607995.7257429612,5.63100783307235,0.44822710747403904,1780961.1788407175
rsi-9-SPXL-<-76-1-SPXS,2.007928365402923,0.587610649578399,607872.6023128236,8.21858283194077,0.46936614052798786,4281937.672053803
rsi-9-SPXL-<-77-1-SPXS,2.007928365402923,0.587610649578399,607872.6023128236,8.216098901443086,0.47225214341399074,4281937.710210629
rsi-11-SPXL-<-82-1-SQQQ,2.9156092537124954,0.6708183826268046,599970.8317497825,26.257446784472698,0.6827224592202749,753937.3586085916
rsi-11-SPXL-<-81-1-SQQQ,2.9156092537124954,0.6708183826268046,599970.8317497825,26.259128790134042,0.6804459345753292,753937.4755679113
rsi-11-SPXL-<-83-1-SQQQ,2.9156092537124954,0.6708183826268046,599970.8317497825,36.584349478774485,0.6841027214701024,754493.9614879381
rsi-14-SPXL-<-75-1-SQQQ,2.7099803073108837,0.6903798227051505,599625.204196473,85.57559129033592,0.6436020882245138,74272443.85919152
rsi-14-SPXL-<-95-1-SQQQ,2.730643957630285,0.7479612925409457,599624.8546778284,36.474971937184876,0.7449796938147261,374724.32557707484
rsi-14-SPXL-<-92-1-SQQQ,2.730643957630285,0.7479612925409457,599624.8546778284,36.47052483588385,0.7405386670052782,374724.22805235646
rsi-14-SPXL-<-98-1-SQQQ,2.730643957630285,0.7479612925409457,599624.8546778284,36.474971937184876,0.7449796938147261,374724.32557707484
