branch,back_cagr,back_days_in_market,back_calmar,forward_cagr,forward_days_in_market,forward_calmar
rsi-14-SPXL->-29-1-VIXY,177.88302183994776,0.754906089179705,1494197.268750359,13.704290581489989,0.7691850974303647,8316169.537534997
rsi-11-SPXL->-26-1-ERY,7.46728376204765,0.754253004421956,1486133.7605258764,15.26896454959269,0.7638247388143373,11223495.378535634
rsi-11-SPXL->-27-1-ERY,6.464188443531108,0.75376112050656,1486117.4602269505,138.65663418960855,0.7574234874526116,134579120.442022
rsi-11-SPXL->-28-1-ERY,6.066404856319685,0.7529115028345124,1486111.6381217195,16028.85415268962,0.751052179796719,16027724200.491104
rsi-7-SPXL-<-75-1-VIXY,86.92858156536599,0.4855623892825287,1477592.4716849353,7489.530891665466,0.5970986800454244,338269.37406490627
rsi-14-SPXL->-25-1-VIXY,195.11082345072475,0.7640046177033708,1469994.274419223,1214199.9616950853,0.7915602651976689,1214195311068.0774
rsi-14-SPXL->-26-1-VIXY,183.00475749186774,0.7631550000313233,1469331.4673079757,69.76558595597716,0.788674262311666,65065567.267064855
rsi-14-SPXL->-28-1-VIXY,178.71658130710037,0.760988474967602,1469096.6205773316,7.632329746902457,0.7742810883959208,2354292.2135678935
rsi-14-SPXL->-27-1-VIXY,178.4358850722549,0.7623053823592758,1469081.3215430016,69.2828587582205,0.7822270072114049,65065558.44018989
rsi-15-SPXL->-9-1-ERY,21.577930368844918,0.8513213883217517,1423853.8444349312,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-8-1-ERY,21.577930368844918,0.8513213883217517,1423853.8444349312,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-10-1-ERY,21.577930368844918,0.8513213883217517,1423853.8444349312,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-11-1-ERY,21.577930368844918,0.8513213883217517,1423853.8444349312,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-12-1-ERY,21.577930368844918,0.8513213883217517,1423853.8444349312,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-2-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-1-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-7-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-6-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-5-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-4-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-3-1-ERY,20.941584207374817,0.8517461971577756,1423845.96353247,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-15-SPXL->-12-1-SQQQ,7.326975310310622,0.8632362138029495,1408316.2310026065,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-11-1-SQQQ,7.326975310310622,0.8632362138029495,1408316.2310026065,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-10-1-SQQQ,7.326975310310622,0.8632362138029495,1408316.2310026065,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-9-1-SQQQ,7.326975310310622,0.8632362138029495,1408316.2310026065,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-15-SPXL->-8-1-SQQQ,7.326975310310622,0.8632362138029495,1408316.2310026065,36.816913725882124,0.7560252139511553,374961.06731619267
rsi-14-SPXL->-29-1-SQQQ,7.600851777677084,0.8214356446322486,1407710.1796840676,86.60023618800719,0.7097526499804427,417559.9432775
rsi-10-SPXL->-27-1-ERY,7.090542833804647,0.7285111258068335,1407631.8149326774,23.484266720156082,0.7514698907407457,19487209.56760259
rsi-10-SPXL->-26-1-ERY,6.78876626870289,0.7294480475504449,1407621.8291917625,35427.53864058918,0.7550445988609084,35423556264.80744
rsi-10-SPXL->-28-1-ERY,6.31472189979411,0.7276412791425945,1407610.6089229013,15.858118734007197,0.7414877999286154,11779426.883867284
rsi-11-SPXL->-17-1-VIXY,279.0641137774935,0.7293409943659094,1399505.4407328411,15056.507565556018,0.8054993829645379,15051553921.116968
rsi-11-SPXL->-18-1-VIXY,279.0641137774935,0.7293409943659094,1399505.4407328411,15056.375351392471,0.8032627307278855,15051553918.653776
rsi-11-SPXL->-19-1-VIXY,279.0641137774935,0.7293409943659094,1399505.4407328411,40037.1695491357,0.8002975008487802,40032159044.73863
rsi-10-SPXL->-29-1-ERY,5.206810627050485,0.7233023686251941,1398353.851008249,13.015737218641085,0.7351360795088693,9108433.032832136
rsi-11-SPXL->-23-1-VIXY,213.131378036572,0.7206813886822016,1341031.8557164876,37346.96109940082,0.7838685827036148,37340859065.5979
rsi-11-SPXL->-22-1-VIXY,130.0602569950509,0.7220899653490173,1339273.2997929628,37346.49150115761,0.787624183827637,37340859067.37151
rsi-11-SPXL->-21-1-VIXY,130.05683761484747,0.7225350031772327,1339273.279372552,40037.644381755,0.7940549511279696,40032159058.78062
rsi-11-SPXL->-20-1-VIXY,130.05683761484747,0.7225350031772327,1339273.279372552,40037.644381755,0.7940549511279696,40032159058.78062
rsi-11-SPXL->-25-1-VIXY,97.0231364807215,0.7188277741871704,1338852.2876657885,37349.17761060081,0.773948285493948,37342071335.60562
rsi-11-SPXL->-24-1-VIXY,96.91953606334056,0.7192728120153856,1338850.2306871803,37347.700463402085,0.7796219048039308,37341399559.22667
rsi-10-SPXL->-22-1-ERY,9.97223915877848,0.7436172946866076,1311514.0579972635,56.59781267277901,0.7739493136362284,52536641.397507675
rsi-10-SPXL->-20-1-ERY,9.960117693585556,0.7440623325148231,1311513.9714424259,212.36628979383065,0.7796885239208934,207511132.86112782
rsi-10-SPXL->-21-1-ERY,9.960117693585556,0.7440623325148231,1311513.9714424259,211.81271042894508,0.7768353165222315,207511126.54196262
rsi-10-SPXL->-23-1-ERY,9.966785949795923,0.7431924858505837,1311513.9377895698,56.76421071462232,0.7709114158614888,52637265.54267918
rsi-10-SPXL->-25-1-ERY,6.85439238789536,0.741318642363361,1311409.601977741,35428.22628198698,0.7615748783264905,35424146721.49051
rsi-10-SPXL->-24-1-ERY,6.563739062294904,0.7417636801915765,1311401.2204849028,58.804811105124195,0.7681148163257586,54721405.32576225
rsi-7-SPXL->-13-1-VIXY,83.52179042619358,0.6160465963648238,1308112.9566393641,15056.462132938314,0.7965779747608329,15052094417.24121
rsi-7-SPXL->-14-1-VIXY,83.52179042619358,0.6160465963648238,1308112.9566393641,15056.603657583504,0.7944134725963308,15052094421.82198
rsi-7-SPXL->-19-1-VIXY,52.36934568241233,0.6114429036155334,1307565.8411069827,40039.200221473206,0.7729966084813181,40032260745.91448
rsi-7-SPXL->-18-1-VIXY,51.79290656155425,0.6123127502797727,1307534.33287661,15058.512597793879,0.7792523664533232,15051518006.766256
rsi-7-SPXL->-17-1-VIXY,51.189852972727095,0.6128046341951687,1307523.008870331,15058.375971628886,0.7813840731304845,15051518002.056309
rsi-7-SPXL->-16-1-VIXY,50.74735982112284,0.6140790607032401,1307498.782370281,15059.196630556806,0.7835978585822563,15051518023.06051
rsi-7-SPXL->-15-1-VIXY,50.74735982112284,0.6140790607032401,1307498.782370281,15057.188515576638,0.7858743832272019,15051517971.665884
rsi-7-SPXL->-5-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15080.988392827634,0.8139615792985876,15051554232.073288
rsi-7-SPXL->-10-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15056.333065225757,0.8030120216098996,15052094406.523466
rsi-7-SPXL->-6-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15057.496118646666,0.8124464277834362,15051553935.328772
rsi-7-SPXL->-7-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15057.303508057508,0.8087306990677074,15051553931.568937
rsi-7-SPXL->-8-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15057.909215606074,0.8072876976247061,15051553937.928865
rsi-7-SPXL->-11-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15056.333065225757,0.8030120216098996,15052094406.523466
rsi-7-SPXL->-3-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15109.912644205717,0.8154767308137393,15051554598.657642
rsi-7-SPXL->-9-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15055.748088221853,0.804392283859727,15051553915.330048
rsi-7-SPXL->-2-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15109.912644205717,0.8154767308137393,15051554598.657642
rsi-7-SPXL->-1-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15109.912644205717,0.8154767308137393,15051554598.657642
rsi-7-SPXL->-4-1-VIXY,46.10407447450818,0.6184123237674426,1307285.7518448455,15080.988392827634,0.8139615792985876,15051554232.073288
rsi-7-SPXL->-12-1-VIXY,45.73075759939292,0.6179204398520467,1307281.2098228647,15056.35313449816,0.7987457564740693,15052094403.819794
rsi-7-SPXL->-22-1-VIXY,7.182808989356517,0.6074863210505548,1306331.6485347722,6177.388834513319,0.7592589165451656,6172373949.072379
rsi-7-SPXL->-21-1-VIXY,7.182808989356517,0.6074863210505548,1306331.6485347722,6176.776503277016,0.7636671478672725,6171862113.724704
rsi-7-SPXL->-20-1-VIXY,7.182808989356517,0.6074863210505548,1306331.6485347722,6176.776503277016,0.7636671478672725,6171862113.724704
rsi-7-SPXL->-24-1-VIXY,6.1941218957729625,0.6065962453941239,1306300.6114007914,6180.261945631951,0.7433392890538719,6172374053.331888
rsi-7-SPXL->-23-1-VIXY,6.1941218957729625,0.6065962453941239,1306300.6114007914,6177.8941849961175,0.7512665662239201,6172373995.467307
rsi-6-SPXL->-28-1-ERY,5.0610913037358545,0.5792602789897427,1304111.6763540788,21269111535.585564,0.7012418307716831,2.126911153413331e+16
rsi-6-SPXL->-27-1-ERY,5.0503079463147795,0.5797521629051388,1304111.5011245206,21269111535.332382,0.7040650944645122,2.1269111533869052e+16
rsi-6-SPXL->-26-1-ERY,5.0503079463147795,0.5797521629051388,1304111.5011245206,381372235.18581796,0.7076820089509918,381372233653663.56
rsi-6-SPXL->-25-1-ERY,5.0503079463147795,0.5797521629051388,1304111.5011245206,434427161.09462494,0.7112927921072294,434427159644674.25
rsi-6-SPXL->-29-1-ERY,5.060724082547585,0.5770957768252406,1304109.9426224967,21269111533.21421,0.6949422454207143,2.1269111531737756e+16
rsi-10-SPXL-<-75-1-VIXY,89.75465186295793,0.5587757873745598,1303530.1138815691,7469.549703400883,0.6446016826711646,506944.78599958884
rsi-10-SPXL-<-77-1-VIXY,89.71979960150341,0.5867672965675489,1303525.5911502829,7470.028867978355,0.6857352688224334,506958.96202035673
rsi-10-SPXL-<-76-1-VIXY,89.71979960150341,0.5867672965675489,1303525.5911502829,7470.119644511781,0.6698783805243136,506960.56960855244
rsi-10-SPXL-<-78-1-VIXY,89.71979960150341,0.5867672965675489,1303525.5911502829,7470.038383362945,0.6975929087901211,506959.078974071
rsi-10-SPXL-<-80-1-VIXY,89.71979960150341,0.5867672965675489,1303525.5911502829,7463.56799750844,0.7033026031361791,506877.24652802275
rsi-10-SPXL-<-79-1-VIXY,89.71979960150341,0.5867672965675489,1303525.5911502829,7463.56799750844,0.7033026031361791,506877.24652802275
rsi-13-SPXL->-15-1-SPXS,8.065368499761274,0.8021921654270506,1302723.3179053953,9.36254318851569,0.565200273110612,5281013.415169476
rsi-10-SPXL-<-84-1-ERY,16.439107135074487,0.6433303161120265,1298859.9526345565,110.29108762758602,0.7302181072516001,2978766.797688912
rsi-10-SPXL-<-85-1-ERY,16.439107135074487,0.6433303161120265,1298859.9526345565,110.2997584264456,0.7331073896863369,2993823.449879796
rsi-10-SPXL-<-86-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,153.9606212473762,0.7433701333222863,3040704.342976381
rsi-10-SPXL-<-87-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,153.842709058547,0.7484661242878426,2919064.266535592
rsi-10-SPXL-<-88-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.2772647836816,0.7549329666242501,2919072.3578146794
rsi-10-SPXL-<-98-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.3810012553875,0.773920863363343,2999406.6553531634
rsi-10-SPXL-<-99-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.3810012553875,0.773920863363343,2999406.6553531634
rsi-10-SPXL-<-93-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.55800031484736,0.7701980577266618,3178599.672948951
rsi-10-SPXL-<-97-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.3810012553875,0.773920863363343,2999406.6553531634
rsi-10-SPXL-<-90-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.26989757868716,0.7651371962064701,2919072.0997301117
rsi-10-SPXL-<-96-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.3810012553875,0.773920863363343,2999406.6553531634
rsi-10-SPXL-<-95-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.3810012553875,0.773920863363343,2999406.6553531634
rsi-10-SPXL-<-94-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.55665823543745,0.7724745823716075,3178599.7179418323
rsi-10-SPXL-<-89-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.26989763032267,0.7643397480406009,2919072.0964539503
rsi-10-SPXL-<-92-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.55545033445003,0.7694765570051612,3178599.703858263
rsi-10-SPXL-<-91-1-ERY,16.437793646625153,0.6470686338690359,1298859.936391179,154.2945866157007,0.7673776458153407,2919072.5027641826
rsi-10-SPXL-<-81-1-ERY,16.129004085285555,0.6365433781343017,1292575.2679806645,110.58282815592489,0.7090413631395532,3224738.670610927
rsi-10-SPXL-<-82-1-ERY,15.92363353152275,0.6370352620496977,1292568.4394097517,110.33035842569402,0.7148987272349036,2978772.1191652524
rsi-10-SPXL-<-83-1-ERY,15.92363353152275,0.6370352620496977,1292568.4394097517,110.29960613304088,0.7185194390936017,2978771.4090098115
rsi-9-SPXL-<-75-1-VIXY,96.59657734301037,0.5351092367121366,1291391.8019159278,7474.43499126295,0.6313894089637796,461261.5668336715
rsi-9-SPXL-<-76-1-VIXY,96.54838234102031,0.5622464436243602,1291387.086755284,7475.53581685373,0.6649125358611525,461301.86563559395
rsi-9-SPXL-<-77-1-VIXY,96.54838234102031,0.5622464436243602,1291387.086755284,7475.427078958213,0.6737721504623938,461300.31249423325
rsi-9-SPXL-<-79-1-VIXY,89.69961156858216,0.5627383275397562,1291258.4820596685,7475.480324186009,0.6859857077716449,461303.57698500843
rsi-9-SPXL-<-78-1-VIXY,89.69961156858216,0.5627383275397562,1291258.4820596685,7475.449073253111,0.6817222944173226,461302.798119102
rsi-9-SPXL-<-80-1-VIXY,89.69961156858216,0.5627383275397562,1291258.4820596685,7475.480324186009,0.6859857077716449,461303.57698500843
rsi-9-SPXL->-4-1-SPXS,7.909762059119337,0.7127675862849839,1258164.4229842369,8.602602743491136,0.5644426973530363,5281005.499123173
rsi-9-SPXL->-7-1-SPXS,7.909762059119337,0.7127675862849839,1258164.4229842369,8.155953433387195,0.562927545837885,6558204.753616929
rsi-9-SPXL->-5-1-SPXS,7.909762059119337,0.7127675862849839,1258164.4229842369,8.602602743491136,0.5644426973530363,5281005.499123173
rsi-9-SPXL->-3-1-SPXS,7.909762059119337,0.7127675862849839,1258164.4229842369,9.327041974623542,0.5659217738321128,5281012.924192073
rsi-9-SPXL->-2-1-SPXS,7.909762059119337,0.7127675862849839,1258164.4229842369,9.327041974623542,0.5659217738321128,5281012.924192073
rsi-9-SPXL->-1-1-SPXS,7.909762059119337,0.7127675862849839,1258164.4229842369,9.327041974623542,0.5659217738321128,5281012.924192073
rsi-9-SPXL->-6-1-SPXS,7.909762059119337,0.7127675862849839,1258164.4229842369,6.878736221950506,0.5636851215954606,5280987.54218024
rsi-9-SPXL->-9-1-SPXS,7.527463846464009,0.7122757023695879,1258157.678151485,8.164028198115645,0.5622687843095581,6558204.683876493
rsi-9-SPXL->-8-1-SPXS,7.527463846464009,0.7122757023695879,1258157.678151485,8.164028198115645,0.5622687843095581,6558204.683876493
rsi-12-SPXL->-23-1-SQQQ,13.586753538632626,0.8022722342778374,1255483.4523661532,29.87798289876726,0.7299281861378804,630424.2646336831
rsi-12-SPXL->-24-1-SQQQ,9.699468075732053,0.7995892311029504,1254629.4585381215,28.5073463063482,0.7253713394757705,610109.6051888054
rsi-12-SPXL->-20-1-SQQQ,5.302507159149488,0.8036808109446532,1253955.710050696,29.140564177605768,0.7401107571900165,422988.2408354251
rsi-12-SPXL->-22-1-SQQQ,5.302507159149488,0.8036808109446532,1253955.710050696,28.20726619821828,0.7328502640599582,630398.9483073645
rsi-12-SPXL->-21-1-SQQQ,5.302507159149488,0.8036808109446532,1253955.710050696,30.48821926679884,0.73863168071094,1572023.4694647247
rsi-10-SPXL-<-75-1-ERY,16.073719404400105,0.5988225152664084,1250482.8152120328,214.54236536102366,0.6270784233910924,3520191.737862514
rsi-11-SPXL->-23-1-ERY,13.33528778756405,0.7662595084364158,1242293.458868999,648.9896003457932,0.7759095381885064,643969764.7445168
rsi-11-SPXL->-25-1-ERY,11.88536389234798,0.7644058939413846,1242244.1188118276,649.6557585843688,0.7680910039501676,645195777.067422
rsi-11-SPXL->-24-1-ERY,11.594710566747525,0.7648509317695998,1242235.7373189894,645.7639716017387,0.7716001210956485,641208513.677292
rsi-11-SPXL->-22-1-ERY,10.705925066003571,0.7676680851032314,1242224.9664715098,666.4292098502835,0.7804227150701043,643970888.105262
rsi-11-SPXL->-21-1-ERY,10.693803600810647,0.7681131229314468,1242224.8799166724,234.9787069550823,0.7847517193991086,207441619.43625325
rsi-11-SPXL->-20-1-ERY,10.693803600810647,0.7681131229314468,1242224.8799166724,234.9787069550823,0.7847517193991086,207441619.43625325
rsi-10-SPXL-<-76-1-ERY,16.108768668251013,0.6277263520072391,1229743.3498180828,212.77979573536982,0.6566935364522216,3540604.529228795
rsi-10-SPXL-<-77-1-ERY,16.108768668251013,0.6277263520072391,1229743.3498180828,212.7415888396846,0.6718907176313043,3540602.617813064
rsi-10-SPXL-<-78-1-ERY,16.108768668251013,0.6277263520072391,1229743.3498180828,212.72873155306053,0.6837122825629169,3505496.965632096
rsi-10-SPXL-<-79-1-ERY,16.108768668251013,0.6277263520072391,1229743.3498180828,110.56870002385067,0.689421976908975,3262479.4192571784
rsi-10-SPXL-<-80-1-ERY,16.108768668251013,0.6277263520072391,1229743.3498180828,110.56870002385067,0.689421976908975,3262479.4192571784
rsi-5-SPXL-<-75-1-VIXY,39.66779862523899,0.41265255105799165,1228437.0288800932,7448.634546253971,0.5611688972100871,535171.7922583848
rsi-13-SPXL->-24-1-SQQQ,8.815657795172399,0.8195863953407957,1222312.4661929714,482.0816275505298,0.7298255745364128,102690200.14704454
rsi-13-SPXL->-23-1-SQQQ,8.270340309271273,0.8209278969282392,1222308.5068132759,65.05214822176713,0.7356468635956883,1622888.9216508935
rsi-13-SPXL->-22-1-SQQQ,5.055789589722433,0.8223364735950548,1221597.5840488109,35.040843472295414,0.7363683643171889,1621928.5598989103
rsi-9-SPXL-<-75-1-ERY,17.744482367094037,0.5743976968019399,1208677.3854299192,84.74476814315827,0.6195065457391231,3401156.0465196446
rsi-8-SPXL->-21-1-ERY,6.2410633091102765,0.6829665451353254,1183701.645745752,58.37637730900967,0.7623591182411653,54480171.76975811
rsi-8-SPXL->-22-1-ERY,6.2410633091102765,0.6829665451353254,1183701.645745752,50.16647135141186,0.7580567780692598,49168716.81295203
rsi-8-SPXL->-20-1-ERY,6.2410633091102765,0.6829665451353254,1183701.645745752,58.3198435196914,0.7645268999544016,54465041.783758454
rsi-8-SPXL->-24-1-ERY,6.2248579854886446,0.68252150730711,1183701.5300296128,4941.787321009852,0.7436959718736295,4940854375.265244
rsi-8-SPXL->-23-1-ERY,6.2248579854886446,0.68252150730711,1183701.5300296128,49.21019546921624,0.7494516699582229,48261996.10897398
rsi-9-SPXL-<-82-1-ERY,16.258437756169393,0.6108580851485961,1183094.281877059,83.0457240662283,0.699463099598319,3175129.3053748077
rsi-9-SPXL-<-83-1-ERY,16.258437756169393,0.6108580851485961,1183094.281877059,83.10213024073377,0.7016379582325079,3274654.9257382317
rsi-9-SPXL-<-81-1-ERY,16.25259124203683,0.6099680094921652,1183094.2401292939,84.66778231277488,0.692291064227823,3175153.0922534624
rsi-9-SPXL-<-85-1-ERY,16.255470657271456,0.618548884123426,1183094.1980322364,113.0534306289526,0.7246600526348809,2998029.650356019
rsi-9-SPXL-<-84-1-ERY,16.255470657271456,0.618548884123426,1183094.1980322364,82.85959252687947,0.7204233034376575,2995164.310791285
rsi-9-SPXL-<-99-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.64561907101915,0.7644156954849695,3051791.140495265
rsi-9-SPXL-<-98-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.64561907101915,0.7644156954849695,3051791.140495265
rsi-9-SPXL-<-97-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.64561907101915,0.7644156954849695,3051791.140495265
rsi-9-SPXL-<-96-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.64561907101915,0.7644156954849695,3051791.140495265
rsi-9-SPXL-<-95-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.64561907101915,0.7644156954849695,3051791.140495265
rsi-9-SPXL-<-94-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.64561907101915,0.7644156954849695,3051791.140495265
rsi-9-SPXL-<-93-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.83226053978925,0.7613745181614955,3230984.328651216
rsi-9-SPXL-<-86-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.61876231568084,0.7370545029479915,2971461.3898485866
rsi-9-SPXL-<-91-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.64949701189272,0.7540808017768699,3057167.260211882
rsi-9-SPXL-<-90-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.57088601442246,0.7526705958212094,2971457.4568373165
rsi-9-SPXL-<-89-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.57088601442246,0.7526705958212094,2971457.4568373165
rsi-9-SPXL-<-88-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.47496903542873,0.748153621567393,2971457.3115213593
rsi-9-SPXL-<-87-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.51424636827699,0.7421504939135476,2971458.476815501
rsi-9-SPXL-<-92-1-ERY,16.25587937512711,0.6199507532823044,1183094.1911885769,154.82653592869403,0.7569700842116069,3230984.5457891193
rsi-9-SPXL->-27-1-ERY,11.091224895033013,0.7003265385213246,1178226.815451228,7367.841001649595,0.7414519725472504,7367076017.630314
rsi-9-SPXL->-25-1-ERY,11.052269329456351,0.7021801530163557,1178225.753161661,3363725.2430242295,0.7458734121205517,3363724313317.48
rsi-9-SPXL->-26-1-ERY,11.052269329456351,0.7021801530163557,1178225.753161661,3363725.2624419793,0.7443872587205228,3363724328446.822
rsi-9-SPXL->-28-1-ERY,10.783435682115408,0.6994364628648938,1178216.2742587859,5990822.149039769,0.7320559753678123,5990821323654.473
rsi-10-SPXL->-7-1-ERY,552.226755134989,0.7564508358184441,1163279.4111303466,325.68939885355405,0.8076601703083915,68621447.96053573
rsi-10-SPXL->-1-1-ERY,552.226755134989,0.7564508358184441,1163279.4111303466,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-10-SPXL->-3-1-ERY,552.226755134989,0.7564508358184441,1163279.4111303466,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-10-SPXL->-4-1-ERY,552.226755134989,0.7564508358184441,1163279.4111303466,325.6894029142513,0.8084177460659674,68621447.96054861
rsi-10-SPXL->-5-1-ERY,552.226755134989,0.7564508358184441,1163279.4111303466,325.6894029142513,0.8084177460659674,68621447.96054861
rsi-10-SPXL->-6-1-ERY,552.226755134989,0.7564508358184441,1163279.4111303466,325.68939885355405,0.8076601703083915,68621447.96053573
rsi-10-SPXL->-2-1-ERY,552.226755134989,0.7564508358184441,1163279.4111303466,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-10-SPXL->-8-1-ERY,286.4356870531867,0.7559589519030482,1158960.3062740173,325.68939885355405,0.8076601703083915,68621447.96053573
rsi-10-SPXL->-9-1-ERY,165.47796713378884,0.7554670679876522,1156994.743325327,325.68940799436024,0.8069025945508158,68621447.95765711
rsi-10-SPXL->-16-1-ERY,13.129204606444492,0.75175983899759,1154665.2023349763,77.88121683744407,0.7932646624346229,68713626.45649354
rsi-10-SPXL->-18-1-ERY,12.770337858114406,0.7494658712830615,1154662.1909047475,74.29937962785753,0.7881420073119678,68713525.45996156
rsi-10-SPXL->-19-1-ERY,12.770337858114406,0.7494658712830615,1154662.1909047475,212.33846476780258,0.7845540909406106,207460442.68423495
rsi-10-SPXL->-17-1-ERY,12.770337858114406,0.7494658712830615,1154662.1909047475,74.87075234391358,0.7903786595486201,68713542.87167335
rsi-10-SPXL->-15-1-ERY,12.718799703504782,0.7521846478336138,1154660.1196281014,77.82559302675757,0.7954025004420261,68661610.54235601
rsi-10-SPXL->-14-1-ERY,9.40692480346791,0.7531684156644058,1154549.999787675,323.2147892439031,0.8025375151857365,68621426.86899947
rsi-10-SPXL->-13-1-ERY,9.40692480346791,0.7531684156644058,1154549.999787675,323.21472817242807,0.8032950909433123,68621426.87908788
rsi-10-SPXL->-10-1-ERY,12.083352066581714,0.7544833001568603,1154502.080830485,325.80700550948495,0.8061810938293151,68621452.42636271
rsi-10-SPXL->-11-1-ERY,12.083352066581714,0.7544833001568603,1154502.080830485,325.80700550948495,0.8061810938293151,68621452.42636271
rsi-10-SPXL->-12-1-ERY,12.01782840635361,0.754038262328645,1154482.1452568606,325.717635395548,0.8040165916648131,68621450.0309797
rsi-13-SPXL->-26-1-SQQQ,8.846896565638424,0.8141767323261795,1141405.893513607,7590.413224094023,0.7213586352394341,6140593616.574168
rsi-13-SPXL->-25-1-SQQQ,8.796335771264763,0.8146686162415755,1141405.1861732008,34558.421050525176,0.7248706041664227,33109246679.338257
rsi-11-SPXL->-16-1-ERY,13.826245118479969,0.7776378906706758,1137591.2830538307,109.73982583819925,0.7975403384494293,68601750.0769991
rsi-11-SPXL->-13-1-ERY,13.441497605230495,0.7785299892263257,1137587.2314966442,348.1691070204705,0.8047741674223887,68621697.52597186
rsi-11-SPXL->-14-1-ERY,13.441497605230495,0.7785299892263257,1137587.2314966442,348.23816927065457,0.8026002543789106,68621698.3036144
rsi-11-SPXL->-12-1-ERY,13.441497605230495,0.7785299892263257,1137587.2314966442,327.08756087440145,0.8054956681438894,68621502.52167001
rsi-11-SPXL->-15-1-ERY,13.415840215540259,0.7780626995066996,1137586.2003469558,111.04402396887262,0.7997409156500066,68601812.57258497
rsi-11-SPXL->-4-1-ERY,18.108859067601266,0.7817921803881727,1137446.8062441284,207.50232339521992,0.8091753218235432,68611539.94371559
rsi-11-SPXL->-1-1-ERY,18.108859067601266,0.7817921803881727,1137446.8062441284,158.90013866245533,0.8098968225450438,7435594.630410084
rsi-11-SPXL->-5-1-ERY,18.108859067601266,0.7817921803881727,1137446.8062441284,207.50232339521992,0.8091753218235432,68611539.94371559
